timestamp,voltage(V),current(mA),power(W),battery_percent,battery_temperature(Celsius),remaining_battery_charge(mAh),battery_capacity(mAh),battery_technology
20:04:36.628,4.185,3341,13.98313125,45,42.1,2130,4410,Li-ion
20:04:37.670,4.185,3348,14.013208845,45,42.1,2130,4410,Li-ion
20:04:38.704,4.185,3350,14.022365624999999,45,42.1,2132,4410,Li-ion
20:04:39.963,4.185,3337,13.968743219999999,45,42.1,2132,4410,Li-ion
20:04:41.002,4.185,3337,13.966127594999998,45,42.1,2134,4410,Li-ion
20:04:42.039,4.185,3351,14.027596874999999,45,42.1,2134,4410,Li-ion
20:04:43.078,4.185,3327,13.924277594999998,45,42.1,2136,4410,Li-ion
20:04:44.155,4.185,3337,13.966127594999998,45,42.1,2136,4410,Li-ion
20:04:45.213,4.185,3315,13.874580719999999,45,42.1,2138,4410,Li-ion
20:04:46.472,4.185,3333,13.95174375,45,42.1,2138,4410,Li-ion
20:04:47.511,4.185,3329,13.932124469999998,45,42.1,2140,4410,Li-ion
20:04:48.545,4.185,3317,13.882427595,45,42.1,2140,4410,Li-ion
20:04:49.589,4.185,3316,13.881121874999998,45,42.1,2142,4410,Li-ion
20:04:50.621,4.185,3339,13.975284375,45,42.1,2142,4410,Li-ion
20:04:51.662,4.185,3330,13.937355719999998,45,42.1,2144,4410,Li-ion
20:04:52.698,4.185,3328,13.928203125,45,42.1,2144,4410,Li-ion
20:04:53.731,4.185,3312,13.861502594999997,45,42.1,2146,4410,Li-ion
20:04:54.777,4.185,3315,13.875890624999998,45,42.1,2146,4410,Li-ion
20:04:55.820,4.185,3313,13.866733844999999,46,42.2,2146,4410,Li-ion
20:04:56.863,4.185,3306,13.839271874999998,46,42.2,2148,4410,Li-ion
20:04:57.935,4.185,3303,13.824883844999997,46,42.2,2148,4410,Li-ion
20:04:58.983,4.185,3309,13.851040094999998,46,42.2,2150,4410,Li-ion
20:05:00.237,4.185,3317,13.882427595,46,42.2,2152,4410,Li-ion
20:05:01.281,4.185,3303,13.823578125,46,42.2,2152,4410,Li-ion
20:05:02.322,4.185,3303,13.823578125,46,42.2,2154,4410,Li-ion
20:05:03.359,4.185,3301,13.815731249999999,46,42.2,2154,4410,Li-ion
20:05:04.399,4.185,3307,13.841887499999999,46,42.2,2154,4410,Li-ion
20:05:05.442,4.185,3294,13.786959374999999,46,42.2,2156,4410,Li-ion
20:05:06.483,4.185,3292,13.779112499999998,46,42.2,2156,4410,Li-ion
20:05:07.523,4.185,3296,13.797421875,46,42.2,2158,4410,Li-ion
20:05:08.574,4.184,2454,10.270410408,46,42.3,2158,4410,Li-ion
20:05:09.624,4.184,2449,10.249490408,46,42.3,2160,4410,Li-ion
20:05:10.663,4.184,2458,10.287410000000001,46,42.3,2160,4410,Li-ion
20:05:11.710,4.184,2455,10.274335,46,42.3,2160,4410,Li-ion
20:05:12.767,4.184,2461,10.299175408,46,42.3,2162,4410,Li-ion
20:05:13.803,4.184,2454,10.269105000000001,46,42.3,2162,4410,Li-ion
20:05:14.849,4.184,2453,10.263875,46,42.3,2162,4410,Li-ion
20:05:15.887,4.184,2458,10.287410000000001,46,42.3,2164,4410,Li-ion
20:05:16.928,4.184,2441,10.21419,46,42.3,2164,4410,Li-ion
20:05:17.971,4.184,2448,10.244260407999999,46,42.3,2166,4410,Li-ion
20:05:19.010,4.184,2446,10.237725,46,42.3,2166,4410,Li-ion
20:05:20.049,4.184,2452,10.262565407999999,46,42.3,2166,4410,Li-ion
20:05:21.101,4.184,2446,10.236415408,46,42.3,2168,4410,Li-ion
20:05:22.145,4.184,2453,10.265180408,46,42.3,2168,4410,Li-ion
20:05:23.184,4.184,2453,10.263875,46,42.3,2168,4410,Li-ion
20:05:24.224,4.184,2453,10.263875,46,42.3,2170,4410,Li-ion
20:05:25.269,4.184,2459,10.291330407999999,46,42.3,2170,4410,Li-ion
20:05:26.380,4.122,2449,10.09632375,47,42.0,2170,4410,Li-ion
20:05:27.436,4.122,2460,10.143982313999999,47,42.0,2172,4410,Li-ion
20:05:28.507,4.122,2461,10.14784875,47,42.0,2172,4410,Li-ion
20:05:29.551,4.122,2462,10.149134813999998,47,42.0,2172,4410,Li-ion
20:05:52.634,4.122,2458,10.1349675,47,42.0,2188,4410,Li-ion
20:05:53.667,4.122,2445,10.079576064,47,42.0,2190,4410,Li-ion
20:05:54.697,4.118,2491,10.260252316,47,41.2,2190,4410,Li-ion
20:05:57.122,4.118,2453,10.1045425,47,41.2,2192,4410,Li-ion
20:05:58.177,4.118,2450,10.090384816,47,41.2,2192,4410,Li-ion
20:05:59.226,4.118,2454,10.108401066,47,41.2,2194,4410,Li-ion
20:06:08.052,4.121,2465,10.158265,47,41.1,2200,4410,Li-ion
20:06:38.050,4.122,2452,10.109205000000001,48,41.1,2220,4410,Li-ion
20:06:39.097,4.122,2459,10.13754375,48,41.1,2220,4410,Li-ion
20:06:58.348,4.122,2449,10.095033564,48,41.0,2234,4410,Li-ion
20:07:08.053,4.123,2456,10.129695625000002,48,41.0,2240,4410,Li-ion
20:07:38.040,4.124,2452,10.11411,49,41.0,2260,4410,Li-ion
20:07:39.071,4.124,2439,10.058691687999998,49,41.0,2262,4410,Li-ion
20:08:00.047,4.124,2458,10.138594187999999,49,41.0,2276,4410,Li-ion
20:08:01.071,4.124,2440,10.066424188,49,41.0,2276,4410,Li-ion
20:08:02.104,4.127,2442,10.081485123999999,49,40.9,2276,4410,Li-ion
20:08:08.059,4.128,2447,10.104567936,49,40.8,2280,4410,Li-ion
20:08:32.809,4.128,2455,10.13424,49,40.8,2298,4410,Li-ion
20:08:33.833,4.128,2448,10.107147935999999,49,40.8,2298,4410,Li-ion
20:08:34.873,4.128,2457,10.145847936000001,49,40.8,2300,4410,Li-ion
20:08:35.930,4.128,2449,10.109727936,49,40.8,2300,4410,Li-ion
20:08:36.976,4.128,2457,10.145847936000001,49,40.8,2300,4410,Li-ion
20:08:38.014,4.128,2457,10.14456,49,40.8,2302,4410,Li-ion
20:08:39.051,4.128,2424,10.006527936,49,40.8,2302,4410,Li-ion
20:08:40.078,4.128,2443,10.087800000000001,49,40.8,2302,4410,Li-ion
20:08:45.993,4.13,2447,10.10688231,50,40.8,2306,4410,Li-ion
20:08:47.032,4.13,2470,10.2011,50,40.8,2308,4410,Li-ion
20:08:48.069,4.13,2452,10.130113559999998,50,40.8,2308,4410,Li-ion
20:08:49.104,4.13,2495,10.30435,50,40.8,2308,4410,Li-ion
20:08:50.134,4.13,2446,10.10430106,50,40.8,2310,4410,Li-ion
20:08:51.160,4.13,2455,10.14301981,50,40.8,2310,4410,Li-ion
20:08:52.182,4.13,2455,10.14301981,50,40.8,2312,4410,Li-ion
20:08:53.202,4.13,2451,10.126243749999999,50,40.8,2312,4410,Li-ion
20:08:54.245,4.13,2467,10.190774999999999,50,40.8,2312,4410,Li-ion
20:08:55.276,4.13,2451,10.124951059999999,50,40.8,2314,4410,Li-ion
20:08:56.309,4.13,2452,10.128825,50,40.8,2314,4410,Li-ion
20:08:57.346,4.13,2457,10.149475,50,40.8,2314,4410,Li-ion
20:09:04.817,4.132,2447,10.113069999999999,50,40.6,2320,4410,Li-ion
20:09:06.035,4.132,2453,10.137601684,50,40.6,2320,4410,Li-ion
20:09:07.084,4.132,2448,10.1156525,50,40.6,2322,4410,Li-ion
20:09:08.150,4.132,2450,10.124689184,50,40.5,2322,4410,Li-ion
20:09:42.050,4.137,2443,10.10979375,51,40.3,2346,4410,Li-ion
20:09:43.096,4.137,2457,10.165382618999997,51,40.3,2346,4410,Li-ion
20:09:44.155,4.137,2451,10.143406874999998,51,40.3,2346,4410,Li-ion
20:09:45.188,4.137,2446,10.12013625,51,40.3,2348,4410,Li-ion
20:10:01.049,4.137,2457,10.165382618999997,51,40.3,2358,4410,Li-ion
20:10:08.088,4.138,2459,10.175598555999999,51,40.1,2362,4410,Li-ion
20:10:38.020,4.139,2462,10.190991992999999,51,40.1,2384,4410,Li-ion
20:11:08.083,4.146,2438,10.109759802,52,39.7,2404,4410,Li-ion
20:11:09.125,4.146,2445,10.13697,52,39.7,2404,4410,Li-ion
20:11:10.189,4.146,2459,10.197862301999999,52,39.7,2406,4410,Li-ion
20:11:12.322,4.146,2444,10.13437875,52,39.8,2406,4410,Li-ion
20:11:39.025,4.146,2460,10.200453552,52,39.8,2424,4410,Li-ion
20:11:57.077,4.152,2454,10.191860424,53,39.6,2438,4410,Li-ion
20:12:08.051,4.153,2425,10.074916360999998,53,39.5,2444,4410,Li-ion
20:12:09.127,4.153,2448,10.168358860999998,53,39.5,2446,4410,Li-ion
20:12:15.906,4.155,2455,10.203121875,53,39.6,2450,4410,Li-ion
20:12:25.029,4.154,2883,11.977797297999999,53,39.6,2458,4410,Li-ion
20:12:26.255,4.154,2886,11.9894825,53,39.6,2458,4410,Li-ion
20:12:27.295,4.154,2875,11.946642298,53,39.6,2460,4410,Li-ion
20:12:28.571,4.186,2877,12.046521032,53,39.6,2460,4410,Li-ion
20:12:29.619,4.186,2987,12.505674999999998,53,39.6,2462,4410,Li-ion
20:13:00.062,4.203,2988,12.560400711,54,40.1,2486,4410,Li-ion
20:13:01.108,4.203,2973,12.496044375,54,40.1,2486,4410,Li-ion
20:13:08.049,4.206,2979,12.531251250000002,54,40.2,2492,4410,Li-ion
20:13:09.070,4.205,2983,12.544040625,54,40.2,2494,4410,Li-ion
20:13:39.079,4.21,3001,12.635262500000001,55,40.3,2518,4410,Li-ion
20:14:01.293,4.213,2985,12.575804999999999,55,40.3,2538,4410,Li-ion
20:14:08.051,4.215,2983,12.575186955,55,40.3,2542,4410,Li-ion
20:14:38.059,4.22,2984,12.59537914,56,40.5,2568,4410,Li-ion
20:14:39.103,4.22,2985,12.600654139999998,56,40.5,2568,4410,Li-ion
20:14:53.644,4.222,2970,12.541978750000002,56,40.5,2580,4410,Li-ion
20:15:08.055,4.226,2994,12.65422875,56,40.5,2592,4410,Li-ion
20:15:38.051,4.23,2993,12.660918750000002,57,40.6,2618,4410,Li-ion
20:15:39.094,4.23,2981,12.613331250000002,57,40.6,2618,4410,Li-ion
20:15:45.998,4.23,2976,12.590857260000002,57,40.6,2624,4410,Li-ion
20:16:08.084,4.235,2995,12.687793195000001,57,40.6,2642,4410,Li-ion
20:16:38.054,4.238,2976,12.615996250000002,58,40.6,2668,4410,Li-ion
20:16:39.120,4.239,2991,12.682558124999998,58,40.6,2668,4410,Li-ion
20:16:45.029,4.239,2985,12.656064375,58,40.6,2672,4410,Li-ion
20:16:46.065,4.239,2996,12.70110375,58,40.6,2674,4410,Li-ion
20:16:47.108,4.239,2980,12.636191943,58,40.6,2674,4410,Li-ion
20:17:08.062,4.243,2982,12.656071316,59,40.7,2692,4410,Li-ion
20:17:30.726,4.247,2975,12.638804439,59,40.7,2710,4410,Li-ion
20:17:31.775,4.247,2989,12.694546314,59,40.7,2712,4410,Li-ion
20:18:01.065,4.252,2979,12.666971623999999,60,40.8,2736,4410,Li-ion
20:18:02.101,4.252,2996,12.741381623999999,60,40.8,2736,4410,Li-ion
20:18:08.059,4.254,2984,12.695531249999998,60,40.7,2742,4410,Li-ion
20:18:23.040,4.256,2974,12.658940000000001,60,40.8,2754,4410,Li-ion
20:18:53.060,4.26,2985,12.7187625,61,40.8,2778,4410,Li-ion
20:18:54.094,4.26,2980,12.694799999999999,61,40.8,2780,4410,Li-ion
20:19:08.055,4.263,2991,12.753028806,61,40.8,2792,4410,Li-ion
20:19:15.374,4.263,2984,12.723720681,61,40.9,2798,4410,Li-ion
20:19:45.051,4.269,2995,12.785655,62,41.0,2822,4410,Li-ion
20:19:46.096,4.269,3004,12.827008803,62,41.0,2822,4410,Li-ion
20:20:07.737,4.272,2983,12.74391,62,40.9,2840,4410,Li-ion
20:20:38.067,4.277,2986,12.77219125,63,41.0,2866,4410,Li-ion
20:20:39.103,4.277,2974,12.720063174,63,41.0,2866,4410,Li-ion
20:20:40.131,4.277,2982,12.757486924,63,41.0,2868,4410,Li-ion
20:20:59.729,4.283,2985,12.784755,63,41.0,2884,4410,Li-ion
20:21:07.040,4.283,2993,12.822231250000002,63,41.0,2890,4410,Li-ion
20:21:37.050,4.286,2953,12.65709375,64,41.0,2914,4410,Li-ion
20:21:38.104,4.286,2942,12.611555,64,41.0,2916,4410,Li-ion
20:21:39.179,4.286,2953,12.659772499999999,64,41.0,2916,4410,Li-ion
20:21:40.401,4.286,2930,12.561995981999997,64,41.0,2918,4410,Li-ion
20:21:41.657,4.286,2930,12.560658749999998,64,41.0,2918,4410,Li-ion
20:21:42.700,4.286,2917,12.504404999999998,64,41.0,2920,4410,Li-ion
20:21:43.959,4.286,2941,12.606197499999999,64,41.0,2920,4410,Li-ion
20:21:45.001,4.286,2932,12.568695,64,41.0,2922,4410,Li-ion
20:21:46.199,4.286,2920,12.517798749999997,64,41.0,2922,4410,Li-ion
20:21:47.239,4.286,2927,12.548602231999999,64,41.0,2924,4410,Li-ion
20:21:48.478,4.286,2904,12.449488482,64,41.0,2924,4410,Li-ion
20:21:49.527,4.286,2922,12.524493481999999,64,41.0,2926,4410,Li-ion
20:21:50.576,4.286,2924,12.533871249999999,64,41.0,2926,4410,Li-ion
20:21:51.612,4.286,2904,12.446809731999997,64,41.0,2926,4410,Li-ion
20:21:52.875,4.287,2903,12.44837625,64,41.0,2928,4410,Li-ion
20:21:53.913,4.287,2907,12.465790043999998,64,41.0,2928,4410,Li-ion
20:21:54.960,4.287,2895,12.414881918999999,64,41.0,2930,4410,Li-ion
20:21:56.006,4.287,2912,12.4858875,64,41.0,2930,4410,Li-ion
20:21:57.040,4.287,2891,12.39478875,64,41.0,2932,4410,Li-ion
20:21:58.091,4.287,2894,12.408185625,64,41.0,2932,4410,Li-ion
20:21:59.132,4.287,2890,12.392109375,64,41.0,2932,4410,Li-ion
20:22:00.386,4.287,2896,12.41622375,64,41.0,2934,4410,Li-ion
20:22:01.423,4.287,2898,12.42694125,64,41.0,2934,4410,Li-ion
20:22:02.464,4.287,2892,12.398805669,64,41.0,2936,4410,Li-ion
20:22:03.506,4.287,2879,12.343880625,64,41.0,2936,4410,Li-ion
20:22:04.557,4.287,2875,12.326462544,64,41.0,2938,4410,Li-ion
20:22:05.609,4.287,2872,12.315745043999998,64,41.0,2938,4410,Li-ion
20:22:06.651,4.287,2871,12.311728125,64,41.0,2938,4410,Li-ion
20:22:07.703,4.287,2868,12.295651875,64,41.0,2940,4410,Li-ion
20:22:08.743,4.287,2864,12.278233794,64,41.0,2940,4410,Li-ion
20:22:09.792,4.287,2857,12.248760669,64,41.0,2942,4410,Li-ion
20:22:10.855,4.287,2891,12.397468125000001,64,41.0,2942,4410,Li-ion
20:22:11.900,4.287,2872,12.313065668999998,64,41.0,2944,4410,Li-ion
20:22:12.943,4.287,2863,12.27689625,64,41.0,2944,4410,Li-ion
20:22:14.218,4.287,2860,12.262157543999999,64,41.0,2944,4410,Li-ion
20:22:15.259,4.287,2865,12.283592544,64,41.0,2946,4410,Li-ion
20:22:16.296,4.287,2858,12.254119418999998,64,41.0,2946,4410,Li-ion
20:22:17.352,4.287,2851,12.224646294,64,41.0,2948,4410,Li-ion
20:22:18.407,4.287,2857,12.248760669,64,41.0,2948,4410,Li-ion
20:22:19.447,4.287,2861,12.26617875,64,41.0,2950,4410,Li-ion
20:22:20.490,4.287,2851,12.22330875,64,41.0,2950,4410,Li-ion
20:22:21.528,4.287,2859,12.259478169,64,41.0,2950,4410,Li-ion
20:22:22.572,4.287,2858,12.25546125,64,41.0,2952,4410,Li-ion
20:22:23.615,4.285,2849,12.209571875000002,65,41.0,2952,4410,Li-ion
20:22:24.698,4.285,2838,12.161365625,65,41.0,2954,4410,Li-ion
20:22:25.766,4.285,2851,12.21894317,65,41.0,2954,4410,Li-ion
20:22:26.821,4.285,2844,12.188146875,65,41.0,2954,4410,Li-ion
20:22:27.876,4.285,2838,12.164043750000001,65,41.0,2956,4410,Li-ion
20:22:28.917,4.285,2841,12.17609317,65,41.0,2956,4410,Li-ion
20:22:29.969,4.285,2846,12.198859375,65,41.0,2958,4410,Li-ion
20:22:31.013,4.285,2829,12.12253067,65,41.0,2958,4410,Li-ion
20:22:32.059,4.285,2835,12.151990045,65,41.0,2960,4410,Li-ion
20:22:33.103,4.285,2828,12.12119375,65,41.0,2960,4410,Li-ion
20:22:34.146,4.285,2837,12.157346294999998,65,41.0,2960,4410,Li-ion
20:22:35.188,4.285,2830,12.12655,65,41.0,2962,4410,Li-ion
20:22:36.232,4.285,2807,12.031474419999999,65,41.0,2962,4410,Li-ion
20:22:37.283,4.285,2835,12.150653125,65,41.0,2964,4410,Li-ion
20:22:38.321,4.285,2815,12.062275,65,41.0,2964,4410,Li-ion
20:22:39.367,4.285,2810,12.04085,65,41.0,2964,4410,Li-ion
20:22:40.603,4.285,2810,12.04085,65,41.0,2966,4410,Li-ion
20:22:41.639,4.285,2815,12.066290045,65,41.0,2966,4410,Li-ion
20:22:42.674,4.285,2816,12.070309375,65,41.0,2968,4410,Li-ion
20:22:43.718,4.285,2799,11.99398067,65,41.0,2968,4410,Li-ion
20:22:44.767,4.285,2815,12.062275,65,41.0,2970,4410,Li-ion
20:22:45.807,4.285,2811,12.047543169999999,65,41.0,2970,4410,Li-ion
20:22:46.857,4.286,2808,12.03562375,65,40.9,2970,4410,Li-ion
20:22:47.901,4.286,2799,11.998121249999999,65,40.9,2972,4410,Li-ion
20:22:48.951,4.286,2790,11.957939999999999,65,40.9,2972,4410,Li-ion
20:22:49.995,4.286,2797,11.988743481999999,65,40.9,2974,4410,Li-ion
20:22:51.038,4.286,2793,11.974012499999999,65,40.9,2974,4410,Li-ion
20:22:52.077,4.286,2789,11.956598481999999,65,40.9,2974,4410,Li-ion
20:22:53.122,4.286,2790,11.959277231999998,65,40.9,2976,4410,Li-ion
20:22:54.162,4.286,2797,11.990084999999999,65,40.9,2976,4410,Li-ion
20:22:55.196,4.286,2797,11.990084999999999,65,40.9,2976,4410,Li-ion
20:22:56.235,4.286,2773,11.886950981999998,65,40.9,2978,4410,Li-ion
20:22:57.276,4.286,2795,11.980707231999999,65,40.9,2978,4410,Li-ion
20:22:58.333,4.286,2774,11.892308481999997,65,40.9,2980,4410,Li-ion
20:22:59.386,4.286,2771,11.880256249999999,65,40.9,2980,4410,Li-ion
20:23:00.427,4.286,2785,11.93918875,65,40.9,2982,4410,Li-ion
20:23:01.458,4.286,2780,11.917758749999999,65,40.9,2982,4410,Li-ion
20:23:02.486,4.286,2760,11.829359999999998,65,40.9,2982,4410,Li-ion
20:23:03.529,4.286,2775,11.896328749999999,65,40.9,2984,4410,Li-ion
20:23:04.574,4.286,2757,11.819982232,65,40.9,2984,4410,Li-ion
20:23:05.620,4.286,2765,11.85346875,65,40.9,2986,4410,Li-ion
20:23:06.682,4.286,2760,11.829359999999998,65,40.9,2986,4410,Li-ion
20:23:07.731,4.286,2763,11.8454325,65,40.9,2986,4410,Li-ion
20:23:08.774,4.286,2752,11.798552231999999,65,40.8,2988,4410,Li-ion
20:23:09.815,4.286,2766,11.857484731999998,65,40.8,2988,4410,Li-ion
20:23:10.864,4.286,2748,11.781142499999998,65,40.8,2990,4410,Li-ion
20:23:11.912,4.286,2747,11.774443481999999,65,40.8,2990,4410,Li-ion
20:23:12.963,4.286,2748,11.778463749999998,65,40.8,2990,4410,Li-ion
20:23:14.014,4.286,2739,11.739619732,65,40.8,2992,4410,Li-ion
20:23:15.060,4.286,2746,11.77310625,65,40.8,2992,4410,Li-ion
20:23:16.106,4.286,2760,11.832038749999999,65,40.8,2994,4410,Li-ion
20:23:17.156,4.286,2743,11.7597125,65,40.8,2994,4410,Li-ion
20:23:18.267,4.286,2741,11.748997499999998,66,40.8,2994,4410,Li-ion
20:23:19.340,4.286,2742,11.755692231999998,66,40.8,2996,4410,Li-ion
20:23:20.392,4.286,2731,11.706137499999999,66,40.8,2996,4410,Li-ion
20:23:21.668,4.286,2714,11.635148482,66,40.8,2998,4410,Li-ion
20:23:22.719,4.286,2727,11.688723481999999,66,40.8,2998,4410,Li-ion
20:23:23.764,4.286,2732,11.710153481999997,66,40.8,3000,4410,Li-ion
20:23:24.809,4.286,2734,11.71953125,66,40.8,3000,4410,Li-ion
20:23:25.854,4.286,2726,11.68738625,66,40.8,3000,4410,Li-ion
20:23:26.896,4.286,2731,11.70881625,66,40.8,3002,4410,Li-ion
20:23:27.948,4.286,2724,11.678008481999997,66,40.8,3002,4410,Li-ion
20:23:28.998,4.286,2719,11.656578481999999,66,40.8,3004,4410,Li-ion
20:23:30.035,4.286,2721,11.664614731999999,66,40.8,3004,4410,Li-ion
20:23:31.078,4.286,2713,11.6311325,66,40.8,3004,4410,Li-ion
20:23:32.132,4.286,2732,11.710153481999997,66,40.8,3006,4410,Li-ion
20:23:33.175,4.286,2725,11.682028749999999,66,40.8,3006,4410,Li-ion
20:23:34.216,4.286,2719,11.655241249999998,66,40.8,3006,4410,Li-ion
20:23:35.266,4.286,2706,11.60166625,66,40.8,3008,4410,Li-ion
20:23:36.309,4.286,2704,11.59095125,66,40.8,3008,4410,Li-ion
20:23:37.355,4.286,2706,11.598987499999998,66,40.8,3010,4410,Li-ion
20:23:38.410,4.286,2693,11.54273375,66,40.8,3010,4410,Li-ion
20:23:39.450,4.286,2697,11.560143481999999,66,40.8,3010,4410,Li-ion
20:23:40.492,4.286,2718,11.649883749999999,66,40.8,3012,4410,Li-ion
20:23:41.535,4.286,2699,11.570858481999998,66,40.8,3012,4410,Li-ion
20:23:42.576,4.286,2703,11.58559375,66,40.8,3014,4410,Li-ion
20:23:43.613,4.286,2694,11.548091249999999,66,40.8,3014,4410,Li-ion
20:23:44.656,4.288,2690,11.538737856000001,66,40.7,3014,4410,Li-ion
20:23:45.704,4.288,2695,11.55616,66,40.7,3016,4410,Li-ion
20:23:46.745,4.288,2694,11.552137856,66,40.7,3016,4410,Li-ion
20:23:47.810,4.288,2701,11.58564,66,40.7,3018,4410,Li-ion
20:23:48.855,4.288,2694,11.554817856000001,66,40.7,3018,4410,Li-ion
20:23:49.898,4.288,2685,11.51596,66,40.7,3018,4410,Li-ion
20:23:50.957,4.288,2688,11.528017856,66,40.7,3020,4410,Li-ion
20:23:52.051,4.288,2683,11.50524,66,40.7,3020,4410,Li-ion
20:23:53.097,4.288,2684,11.511937856,66,40.7,3020,4410,Li-ion
20:23:54.135,4.288,2670,11.44896,66,40.7,3022,4410,Li-ion
20:23:55.177,4.288,2668,11.44092,66,40.7,3022,4410,Li-ion
20:23:56.225,4.288,2677,11.479777856,66,40.7,3024,4410,Li-ion
20:23:57.264,4.288,2660,11.408760000000001,66,40.7,3024,4410,Li-ion
20:23:58.298,4.288,2682,11.501217856,66,40.7,3024,4410,Li-ion
20:23:59.325,4.288,2668,11.443600000000002,66,40.7,3026,4410,Li-ion
20:24:00.360,4.288,2660,11.408760000000001,66,40.7,3026,4410,Li-ion
20:24:01.396,4.288,2661,11.412777856,66,40.7,3028,4410,Li-ion
20:24:02.444,4.288,2650,11.364537856,66,40.7,3028,4410,Li-ion
20:24:03.724,4.288,2657,11.395360000000002,66,40.7,3028,4410,Li-ion
20:24:04.770,4.288,2659,11.402057856,66,40.7,3030,4410,Li-ion
20:24:05.815,4.288,2646,11.348457856,66,40.7,3030,4410,Li-ion
20:24:06.854,4.288,2640,11.323,66,40.7,3032,4410,Li-ion
20:24:07.936,4.287,2643,11.331076874999999,66,40.6,3032,4410,Li-ion
20:24:08.977,4.287,2648,11.35519125,66,40.6,3032,4410,Li-ion
20:24:10.015,4.287,2658,11.395381875,66,40.6,3034,4410,Li-ion
20:24:11.057,4.287,2647,11.3498325,66,40.6,3034,4410,Li-ion
20:24:12.101,4.287,2651,11.368588125,66,40.6,3036,4410,Li-ion
20:24:13.147,4.287,2628,11.266771875,66,40.6,3036,4410,Li-ion
20:24:14.185,4.287,2632,11.286865043999999,66,40.6,3036,4410,Li-ion
20:24:15.230,4.287,2635,11.297582543999999,66,40.6,3038,4410,Li-ion
20:24:16.272,4.287,2646,11.345811293999999,67,40.6,3038,4410,Li-ion
20:24:17.335,4.287,2641,11.325718125,67,40.6,3038,4410,Li-ion
20:24:18.417,4.287,2632,11.286865043999999,67,40.6,3040,4410,Li-ion
20:24:19.459,4.287,2617,11.2212225,67,40.6,3040,4410,Li-ion
20:24:20.498,4.287,2624,11.250695625,67,40.6,3042,4410,Li-ion
20:24:21.534,4.287,2632,11.285527499999999,67,40.6,3042,4410,Li-ion
20:24:22.572,4.287,2628,11.269451250000001,67,40.6,3042,4410,Li-ion
20:24:23.614,4.287,2621,11.239978125,67,40.6,3044,4410,Li-ion
20:24:24.654,4.287,2604,11.163613794,67,40.6,3044,4410,Li-ion
20:24:25.700,4.287,2615,11.210505000000001,67,40.6,3046,4410,Li-ion
20:24:26.737,4.287,2607,11.179690043999999,67,40.6,3046,4410,Li-ion
20:24:27.782,4.287,2608,11.182369418999999,67,40.6,3046,4410,Li-ion
20:24:28.826,4.287,2631,11.281506293999998,67,40.6,3048,4410,Li-ion
20:24:29.869,4.287,2605,11.170314374999998,67,40.6,3048,4410,Li-ion
20:24:30.908,4.287,2614,11.206483794,67,40.6,3048,4410,Li-ion
20:24:31.949,4.287,2595,11.128781918999998,67,40.6,3050,4410,Li-ion
20:24:32.995,4.287,2604,11.166293169,67,40.6,3050,4410,Li-ion
20:24:34.035,4.287,2606,11.175673125,67,40.6,3052,4410,Li-ion
20:24:35.084,4.287,2602,11.155575669,67,40.6,3052,4410,Li-ion
20:24:36.129,4.287,2349,10.073108169,67,40.6,3052,4410,Li-ion
20:24:37.179,4.287,2586,11.089933125,67,40.6,3054,4410,Li-ion
20:24:38.196,4.287,2583,11.075194418999999,67,40.6,3054,4410,Li-ion
20:24:39.233,4.287,2617,11.2212225,67,40.6,3054,4410,Li-ion
20:24:40.284,4.287,2593,11.116726875,67,40.6,3056,4410,Li-ion
20:24:41.314,4.287,2592,11.112705669,67,40.6,3056,4410,Li-ion
20:24:42.348,4.287,2592,11.112705669,67,40.6,3056,4410,Li-ion
20:24:43.391,4.287,2585,11.085911918999999,67,40.5,3058,4410,Li-ion
20:24:44.436,4.287,2572,11.028307499999999,67,40.5,3058,4410,Li-ion
20:24:45.485,4.287,2572,11.028307499999999,67,40.5,3060,4410,Li-ion
20:24:46.537,4.287,2572,11.029645043999999,67,40.5,3060,4410,Li-ion
20:24:47.584,4.287,2588,11.096629419,67,40.5,3060,4410,Li-ion
20:24:48.629,4.287,2573,11.030986875,67,40.5,3062,4410,Li-ion
20:24:49.675,4.287,2566,11.002851294,67,40.5,3062,4410,Li-ion
20:24:50.720,4.287,2573,11.030986875,67,40.5,3062,4410,Li-ion
20:24:51.764,4.287,2562,10.986775044,67,40.5,3064,4410,Li-ion
20:24:52.811,4.287,2565,10.998834375,67,40.5,3064,4410,Li-ion
20:24:53.857,4.287,2561,10.980078749999999,67,40.5,3066,4410,Li-ion
20:24:54.902,4.287,2577,11.051080043999999,67,40.5,3066,4410,Li-ion
20:24:55.947,4.287,2554,10.951943169,67,40.5,3066,4410,Li-ion
20:24:56.980,4.287,2568,11.009551875000001,67,40.5,3068,4410,Li-ion
20:24:58.031,4.287,2548,10.92649125,67,40.5,3068,4410,Li-ion
20:24:59.078,4.287,2551,10.938546294,67,40.5,3068,4410,Li-ion
20:25:00.125,4.287,2531,10.852806294,67,40.5,3070,4410,Li-ion
20:25:01.179,4.287,2550,10.934529375,67,40.5,3070,4410,Li-ion
20:25:02.227,4.287,2539,10.886300625,67,40.5,3072,4410,Li-ion
20:25:03.263,4.287,2551,10.939888125,67,40.5,3072,4410,Li-ion
20:25:04.307,4.287,2550,10.935866918999999,67,40.5,3072,4410,Li-ion
